Unnamed: 0,name,full_name,age,height,nationality,place_of_birth,price,max_price,position,shirt_nr,foot,club,contract_expires,joined_club,player_agent,outfitter,league
0.7066258138644197,1456,828,0.7599999999999999,0.6279069767441854,3,973,0.002083622725378525,0.03737967245905738,1,0.0,2,84,2,156,467,1,5
0.7070088088854845,1457,829,0.2799999999999999,0.5813953488372086,3,40,0.0015279899986109181,0.0018752344043005376,1,0.26530612244897955,2,84,5,7,436,1,5
0.7073918039065492,1458,830,0.44000000000000006,0.6744186046511622,18,125,0.04431170995971662,0.05988248531066383,4,0.05102040816326531,2,84,3,180,446,1,5
0.707774798927614,1459,4,0.5599999999999999,0.3488372093023253,319,974,0.03319905542436449,0.14989373671708964,4,0.01020408163265306,2,84,1,171,468,2,5
0.7081577939486786,1460,831,0.24,0.4883720930232558,260,975,0.027642728156688428,0.024878109763720464,4,0.030612244897959183,1,84,2,236,469,1,5
0.7085407889697434,1461,832,0.36,0.5813953488372086,99,976,0.022086400889012363,0.0498812351543943,4,0.14285714285714282,1,84,2,413,470,1,5
0.7089237839908081,1462,833,0.6,0.604651162790697,127,664,0.01097374635366023,0.017377172146518315,4,0.22448979591836732,3,84,5,163,2,1,5
0.7093067790118728,1463,834,0.47999999999999987,0.5116279069767442,57,977,0.016530073621336298,0.021377672209026127,2,0.020408163265306124,1,84,3,144,471,1,5
0.7096897740329375,1464,835,0.47999999999999987,0.3023255813953485,71,373,0.016530073621336298,0.0798849856232029,2,0.11224489795918367,1,84,2,68,81,1,5
0.7100727690540023,1465,836,0.2799999999999999,0.558139534883721,3,978,0.01930823725517433,0.017377172146518315,5,0.2040816326530612,2,84,3,8,187,1,5
0.710455764075067,1466,837,0.7200000000000001,0.23255813953488325,33,41,0.005417419085984164,0.019877484685585697,5,0.21428571428571425,2,84,2,414,283,1,5
0.7108387590961317,1467,838,0.24,0.5813953488372086,320,979,0.008195582719822198,0.00737592199024878,3,0.1530612244897959,2,84,2,300,472,1,5
0.7112217541171965,1468,839,0.4,0.2790697674418601,33,980,0.07209334629809695,0.12489061132641581,6,0.173469387755102,2,84,4,40,9,1,5
0.7116047491382612,1469,840,0.31999999999999995,0.39534883720930214,3,981,0.055424364495068754,0.14989373671708964,6,0.1020408163265306,1,84,3,206,426,3,5
0.7119877441593259,1470,841,0.44000000000000006,0.4883720930232558,127,982,0.04431170995971662,0.12489061132641581,6,0.19387755102040813,2,84,5,415,80,3,5
0.7123707391803906,1471,842,0.44000000000000006,0.2790697674418601,3,40,0.027642728156688428,0.02987873484185523,6,0.04081632653061224,2,84,8,109,80,1,5
0.7127537342014554,1472,843,0.31999999999999995,0.41860465116279055,3,856,0.024864564522850397,0.07488436054506813,6,0.2346938775510204,2,84,2,34,318,1,5
0.7131367292225201,1473,844,0.36,0.3255813953488369,3,40,0.01930823725517433,0.019877484685585697,6,0.07142857142857142,2,84,1,1,318,1,5
0.7135197242435848,1474,4,0.5199999999999999,0.09302325581395321,3,983,0.024864564522850397,0.09988748593574197,7,0.08163265306122448,2,84,2,1,2,1,5
0.7139027192646495,1475,4,0.36,0.558139534883721,188,644,0.13876927351020973,0.12489061132641581,8,0.09183673469387754,2,84,1,100,409,1,5
0.7142857142857143,1476,845,0.36,0.44186046511627897,3,984,0.04986803722739269,0.06988373546693337,8,0.18367346938775508,2,84,8,192,318,1,5
0.714668709306779,1477,846,0.4,0.2790697674418601,321,985,0.022086400889012363,0.05988248531066383,8,0.16326530612244897,1,84,2,98,431,3,5
0.7150517043278437,1478,847,0.68,0.5348837209302326,3,40,0.008195582719822198,0.0498812351543943,8,0.061224489795918366,2,84,5,40,473,1,5
0.7154346993489085,1479,848,0.19999999999999996,0.6744186046511622,3,40,0.005417419085984164,0.004875609451181397,8,0.13265306122448978,1,84,2,129,86,1,5
0.7158176943699732,1480,849,0.47999999999999987,0.6744186046511622,3,986,0.04431170995971662,0.039879984998124764,1,0.0,2,85,2,416,202,1,5
0.7162006893910379,1481,850,0.6,0.44186046511627897,3,878,0.016530073621336298,0.0498812351543943,1,0.24489795918367346,2,85,1,119,474,1,5
0.7165836844121026,1482,851,0.47999999999999987,0.5348837209302326,3,987,0.11098763717182941,0.09988748593574197,4,0.04081632653061224,3,85,3,11,202,1,5
0.7169666794331674,1483,852,0.5599999999999999,0.5348837209302326,3,988,0.013751909987498263,0.012376547068383549,4,0.030612244897959183,2,85,1,27,475,1,5
0.717349674454232,1484,853,0.68,0.5813953488372086,3,989,0.005417419085984164,0.019877484685585697,4,0.22448979591836732,2,85,2,417,476,1,5
0.7177326694752968,1485,854,0.19999999999999996,0.18604651162790686,3,40,0.055424364495068754,0.0498812351543943,2,0.19387755102040813,1,85,2,123,2,1,5
0.7181156644963615,1361,855,0.5199999999999999,0.44186046511627897,3,40,0.013751909987498263,0.012376547068383549,2,0.020408163265306124,1,85,3,179,477,2,5
0.7184986595174263,1486,856,0.44000000000000006,0.39534883720930214,3,990,0.027642728156688428,0.024878109763720464,5,0.01020408163265306,2,85,1,227,80,1,5
0.718881654538491,1487,857,0.5599999999999999,0.16279069767441845,3,991,0.013751909987498263,0.0498812351543943,5,0.14285714285714282,2,85,1,1,2,1,5
0.7192646495595557,1488,858,0.15999999999999992,0.3255813953488369,3,992,0.002083622725378525,0.0018752344043005376,5,0.01020408163265306,2,86,5,23,2,1,2
0.7196476445806205,1489,859,0.44000000000000006,0.6279069767441854,3,993,0.038755382692040555,0.03487935991999,3,0.05102040816326531,2,85,8,253,49,3,5
0.7200306396016851,1490,860,0.31999999999999995,0.44186046511627897,3,994,0.06653701903042089,0.05988248531066383,6,0.061224489795918366,2,85,10,19,2,1,5
0.7204136346227499,1491,861,0.5599999999999999,0.3488372093023253,127,995,0.01097374635366023,0.019877484685585697,6,0.07142857142857142,2,85,5,418,2,1,5
0.7207966296438146,1492,862,0.2799999999999999,0.3720930232558137,3,10,0.005417419085984164,0.004875609451181397,6,0.18367346938775508,2,85,5,1,478,1,5
0.7211796246648794,1493,863,0.15999999999999992,0.3255813953488369,3,10,0.03319905542436449,0.02987873484185523,9,0.21428571428571425,2,85,3,1,16,1,5
0.721562619685944,1494,864,0.44000000000000006,0.3023255813953485,3,996,0.055424364495068754,0.0498812351543943,10,0.1530612244897959,2,85,8,128,123,1,5
0.7219456147070088,1495,865,0.15999999999999992,0.3255813953488369,321,997,0.04431170995971662,0.039879984998124764,10,0.11224489795918367,2,85,2,68,425,1,5
0.7223286097280736,1496,866,0.47999999999999987,0.18604651162790686,3,998,0.03319905542436449,0.0498812351543943,10,0.13265306122448978,1,85,5,19,49,1,5
0.7227116047491382,1497,867,0.36,0.3720930232558137,3,999,0.016530073621336298,0.01487685960745093,7,0.1020408163265306,2,85,3,244,202,1,5
0.723094599770203,1498,868,0.47999999999999987,0.20930232558139528,4,969,0.055424364495068754,0.07488436054506813,8,0.08163265306122448,2,85,3,19,479,1,5
0.7234775947912677,1499,4,0.5599999999999999,0.6279069767441854,90,513,0.03319905542436449,0.07488436054506813,8,0.16326530612244897,1,85,1,8,480,1,5
0.7238605898123325,1500,869,0.64,0.5348837209302326,3,1000,0.009862480900125018,0.01487685960745093,8,0.173469387755102,2,85,5,8,2,1,5
0.7242435848333971,1501,870,0.5599999999999999,0.7674418604651159,57,1001,0.013751909987498263,0.019877484685585697,1,0.12244897959183672,2,87,2,68,481,3,5
0.7246265798544619,1502,4,0.7200000000000001,0.558139534883721,3,763,0.0015279899986109181,0.004875609451181397,1,0.0,2,87,2,19,69,1,5
0.7250095748755266,1503,871,0.19999999999999996,0.7441860465116275,3,1002,0.0015279899986109181,0.0013751718964870607,1,0.2551020408163265,2,87,1,68,9,1,5
0.7253925698965913,1504,872,0.2799999999999999,0.6744186046511622,142,41,0.04431170995971662,0.039879984998124764,4,0.21428571428571425,2,87,3,419,283,1,5
0.725775564917656,1505,873,0.64,0.5116279069767442,3,205,0.01097374635366023,0.07488436054506813,4,0.04081632653061224,2,87,2,109,474,1,5
0.7261585599387208,1506,874,0.5599999999999999,0.5116279069767442,322,1003,0.01097374635366023,0.010876359544943119,4,0.24489795918367346,1,87,1,4,482,1,5
0.7265415549597856,1507,875,0.64,0.6744186046511622,292,888,0.008195582719822198,0.03487935991999,4,0.01020408163265306,2,87,5,394,202,1,5
0.7269245499808502,1508,4,0.6,0.6279069767441854,3,1004,0.008195582719822198,0.03737967245905738,4,0.14285714285714282,2,87,5,420,483,1,5
0.727307545001915,1509,876,0.15999999999999992,0.39534883720930214,3,40,0.04986803722739269,0.0498812351543943,2,0.020408163265306124,1,87,8,63,2,1,5
0.7276905400229797,1510,877,0.31999999999999995,0.5116279069767442,3,1005,0.013751909987498263,0.012376547068383549,2,0.1530612244897959,1,87,2,413,2,1,5
0.7280735350440444,1511,878,0.12,0.44186046511627897,3,1006,0.08320600083344909,0.07488436054506813,5,0.030612244897959183,2,87,1,421,484,3,5
0.7284565300651091,1512,879,0.12,0.11627906976744162,313,1007,0.022086400889012363,0.02987873484185523,5,0.19387755102040813,2,87,2,109,485,1,5
0.7288395250861739,1513,880,0.5599999999999999,0.4651162790697674,3,1008,0.027642728156688428,0.05988248531066383,3,0.173469387755102,2,87,1,68,440,1,5
0.7292225201072385,1514,4,0.19999999999999996,0.39534883720930214,84,122,0.003194888178913738,0.002875359419927491,3,0.05102040816326531,2,87,5,23,486,1,5
0.7296055151283033,1515,881,0.31999999999999995,0.23255813953488325,3,1008,0.055424364495068754,0.0498812351543943,6,0.13265306122448978,2,87,2,422,440,1,5
0.729988510149368,1516,882,0.31999999999999995,0.4883720930232558,293,1009,0.04986803722739269,0.08988623577947243,6,0.2040816326530612,2,87,2,6,487,3,5
0.7303715051704328,1517,4,0.15999999999999992,0.5116279069767442,42,951,0.016530073621336298,0.12489061132641581,9,0.18367346938775508,2,87,2,413,105,3,5
0.7307545001914975,1518,883,0.2799999999999999,0.3488372093023253,3,921,0.005417419085984164,0.004875609451181397,9,0.22448979591836732,1,87,2,80,63,1,5
0.7311374952125622,1519,884,0.6,0.2790697674418601,3,1010,0.005417419085984164,0.039879984998124764,9,0.2346938775510204,2,87,2,423,2,1,5
0.731520490233627,1520,885,0.24,0.25581395348837166,3,40,0.055424364495068754,0.0498812351543943,10,0.16326530612244897,2,87,2,192,2,1,5
